time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4 
3.1800000000000024,6.5291200358113874,-0.2540245232615417,9.199098802213973,6.170673182826141,5.753159428724665,0.0,6.992905491412019,-0.6694345192052055,3.879514099151721,-0.08963431303138517,-0.16397566235702568,0.0,449.6323406766162,450.0701363398906,450.2981638652677,449.942766838087
3.1800000000000024,6.5291200358113874,-0.2540245232615417,9.199098802213973,6.170673182826141,5.753159428724665,0.0,6.992905491412019,-0.6694345192052055,3.879514099151721,-0.08963431303138517,-0.16397566235702568,0.0,449.6323406766162,450.0701363398906,450.2981638652677,449.942766838087
3.1800000000000024,6.5291200358113874,-0.2540245232615417,9.199098802213973,6.170673182826141,5.753159428724665,0.0,6.992905491412019,-0.6694345192052055,3.879514099151721,-0.08963431303138517,-0.16397566235702568,0.0,449.6323406766162,450.0701363398906,450.2981638652677,449.942766838087
3.1800000000000024,6.5291200358113874,-0.2540245232615417,9.199098802213973,6.170673182826141,5.753159428724665,0.0,6.992905491412019,-0.6694345192052055,3.879514099151721,-0.08963431303138517,-0.16397566235702568,0.0,449.6323406766162,450.0701363398906,450.2981638652677,449.942766838087
3.1800000000000024,6.5291200358113874,-0.2540245232615417,9.199098802213973,6.170673182826141,5.753159428724665,0.0,6.992905491412019,-0.6694345192052055,3.879514099151721,-0.08963431303138517,-0.16397566235702568,0.0,449.6323406766162,450.0701363398906,450.2981638652677,449.942766838087
3.1800000000000024,6.5291200358113874,-0.2540245232615417,9.199098802213973,6.170673182826141,5.753159428724665,0.0,6.992905491412019,-0.6694345192052055,3.879514099151721,-0.08963431303138517,-0.16397566235702568,0.0,449.6323406766162,450.0701363398906,450.2981638652677,449.942766838087
3.1800000000000024,6.5291200358113874,-0.2540245232615417,9.199098802213973,6.170673182826141,5.753159428724665,0.0,6.992905491412019,-0.6694345192052055,3.879514099151721,-0.08963431303138517,-0.16397566235702568,0.0,449.6323406766162,450.0701363398906,450.2981638652677,449.942766838087
3.1800000000000024,6.5291200358113874,-0.2540245232615417,9.199098802213973,6.170673182826141,5.753159428724665,0.0,6.992905491412019,-0.6694345192052055,3.879514099151721,-0.08963431303138517,-0.16397566235702568,0.0,449.6323406766162,450.0701363398906,450.2981638652677,449.942766838087
3.1800000000000024,6.5291200358113874,-0.2540245232615417,9.199098802213973,6.170673182826141,5.753159428724665,0.0,6.992905491412019,-0.6694345192052055,3.879514099151721,-0.08963431303138517,-0.16397566235702568,0.0,449.6323406766162,450.0701363398906,450.2981638652677,449.942766838087
3.1800000000000024,6.5291200358113874,-0.2540245232615417,9.199098802213973,6.170673182826141,5.753159428724665,0.0,6.992905491412019,-0.6694345192052055,3.879514099151721,-0.08963431303138517,-0.16397566235702568,0.0,449.6323406766162,450.0701363398906,450.2981638652677,449.942766838087
3.1800000000000024,6.5291200358113874,-0.2540245232615417,9.199098802213973,6.170673182826141,5.753159428724665,0.0,6.992905491412019,-0.6694345192052055,3.879514099151721,-0.08963431303138517,-0.16397566235702568,0.0,449.6323406766162,450.0701363398906,450.2981638652677,449.942766838087
3.1800000000000024,6.5291200358113874,-0.2540245232615417,9.199098802213973,6.170673182826141,5.753159428724665,0.0,6.992905491412019,-0.6694345192052055,3.879514099151721,-0.08963431303138517,-0.16397566235702568,0.0,449.6323406766162,450.0701363398906,450.2981638652677,449.942766838087
3.1800000000000024,6.5291200358113874,-0.2540245232615417,9.199098802213973,6.170673182826141,5.753159428724665,0.0,6.992905491412019,-0.6694345192052055,3.879514099151721,-0.08963431303138517,-0.16397566235702568,0.0,449.6323406766162,450.0701363398906,450.2981638652677,449.942766838087
3.1800000000000024,6.5291200358113874,-0.2540245232615417,9.199098802213973,6.170673182826141,5.753159428724665,0.0,6.992905491412019,-0.6694345192052055,3.879514099151721,-0.08963431303138517,-0.16397566235702568,0.0,449.6323406766162,450.0701363398906,450.2981638652677,449.942766838087
3.1800000000000024,6.5291200358113874,-0.2540245232615417,9.199098802213973,6.170673182826141,5.753159428724665,0.0,6.992905491412019,-0.6694345192052055,3.879514099151721,-0.08963431303138517,-0.16397566235702568,0.0,449.6323406766162,450.0701363398906,450.2981638652677,449.942766838087
3.1800000000000024,6.5291200358113874,-0.2540245232615417,9.199098802213973,6.170673182826141,5.753159428724665,0.0,6.992905491412019,-0.6694345192052055,3.879514099151721,-0.08963431303138517,-0.16397566235702568,0.0,449.6323406766162,450.0701363398906,450.2981638652677,449.942766838087
3.2400000000000024,6.957063133908989,-0.2959549335787678,9.429668185405946,6.165155555421547,5.743499424172548,0.0,7.271931414607855,-0.7285634446913969,3.805199584352891,-0.09706986613441128,-0.15563596582393213,0.0,449.5798397475522,450.2308758602463,450.4983756271112,449.88955157627555
3.2400000000000024,6.957063133908989,-0.2959549335787678,9.429668185405946,6.165155555421547,5.743499424172548,0.0,7.271931414607855,-0.7285634446913969,3.805199584352891,-0.09706986613441128,-0.15563596582393213,0.0,449.5798397475522,450.2308758602463,450.4983756271112,449.88955157627555
3.2400000000000024,6.957063133908989,-0.2959549335787678,9.429668185405946,6.165155555421547,5.743499424172548,0.0,7.271931414607855,-0.7285634446913969,3.805199584352891,-0.09706986613441128,-0.15563596582393213,0.0,449.5798397475522,450.2308758602463,450.4983756271112,449.88955157627555
3.2400000000000024,6.957063133908989,-0.2959549335787678,9.429668185405946,6.165155555421547,5.743499424172548,0.0,7.271931414607855,-0.7285634446913969,3.805199584352891,-0.09706986613441128,-0.15563596582393213,0.0,449.5798397475522,450.2308758602463,450.4983756271112,449.88955157627555
3.2400000000000024,6.957063133908989,-0.2959549335787678,9.429668185405946,6.165155555421547,5.743499424172548,0.0,7.271931414607855,-0.7285634446913969,3.805199584352891,-0.09706986613441128,-0.15563596582393213,0.0,449.5798397475522,450.2308758602463,450.4983756271112,449.88955157627555
3.2400000000000024,6.957063133908989,-0.2959549335787678,9.429668185405946,6.165155555421547,5.743499424172548,0.0,7.271931414607855,-0.7285634446913969,3.805199584352891,-0.09706986613441128,-0.15563596582393213,0.0,449.5798397475522,450.2308758602463,450.4983756271112,449.88955157627555
3.2400000000000024,6.957063133908989,-0.2959549335787678,9.429668185405946,6.165155555421547,5.743499424172548,0.0,7.271931414607855,-0.7285634446913969,3.805199584352891,-0.09706986613441128,-0.15563596582393213,0.0,449.5798397475522,450.2308758602463,450.4983756271112,449.88955157627555
3.2400000000000024,6.957063133908989,-0.2959549335787678,9.429668185405946,6.165155555421547,5.743499424172548,0.0,7.271931414607855,-0.7285634446913969,3.805199584352891,-0.09706986613441128,-0.15563596582393213,0.0,449.5798397475522,450.2308758602463,450.4983756271112,449.88955157627555
3.2400000000000024,6.957063133908989,-0.2959549335787678,9.429668185405946,6.165155555421547,5.743499424172548,0.0,7.271931414607855,-0.7285634446913969,3.805199584352891,-0.09706986613441128,-0.15563596582393213,0.0,449.5798397475522,450.2308758602463,450.4983756271112,449.88955157627555
3.2400000000000024,6.957063133908989,-0.2959549335787678,9.429668185405946,6.165155555421547,5.743499424172548,0.0,7.271931414607855,-0.7285634446913969,3.805199584352891,-0.09706986613441128,-0.15563596582393213,0.0,449.5798397475522,450.2308758602463,450.4983756271112,449.88955157627555
3.2400000000000024,6.957063133908989,-0.2959549335787678,9.429668185405946,6.165155555421547,5.743499424172548,0.0,7.271931414607855,-0.7285634446913969,3.805199584352891,-0.09706986613441128,-0.15563596582393213,0.0,449.5798397475522,450.2308758602463,450.4983756271112,449.88955157627555
3.2400000000000024,6.957063133908989,-0.2959549335787678,9.429668185405946,6.165155555421547,5.743499424172548,0.0,7.271931414607855,-0.7285634446913969,3.805199584352891,-0.09706986613441128,-0.15563596582393213,0.0,449.5798397475522,450.2308758602463,450.4983756271112,449.88955157627555
3.2400000000000024,6.957063133908989,-0.2959549335787678,9.429668185405946,6.165155555421547,5.743499424172548,0.0,7.271931414607855,-0.7285634446913969,3.805199584352891,-0.09706986613441128,-0.15563596582393213,0.0,449.5798397475522,450.2308758602463,450.4983756271112,449.88955157627555
3.2400000000000024,6.957063133908989,-0.2959549335787678,9.429668185405946,6.165155555421547,5.743499424172548,0.0,7.271931414607855,-0.7285634446913969,3.805199584352891,-0.09706986613441128,-0.15563596582393213,0.0,449.5798397475522,450.2308758602463,450.4983756271112,449.88955157627555
3.2400000000000024,6.957063133908989,-0.2959549335787678,9.429668185405946,6.165155555421547,5.743499424172548,0.0,7.271931414607855,-0.7285634446913969,3.805199584352891,-0.09706986613441128,-0.15563596582393213,0.0,449.5798397475522,450.2308758602463,450.4983756271112,449.88955157627555
3.2400000000000024,6.957063133908989,-0.2959549335787678,9.429668185405946,6.165155555421547,5.743499424172548,0.0,7.271931414607855,-0.7285634446913969,3.805199584352891,-0.09706986613441128,-0.15563596582393213,0.0,449.5798397475522,450.2308758602463,450.4983756271112,449.88955157627555
3.2400000000000024,6.957063133908989,-0.2959549335787678,9.429668185405946,6.165155555421547,5.743499424172548,0.0,7.271931414607855,-0.7285634446913969,3.805199584352891,-0.09706986613441128,-0.15563596582393213,0.0,449.5798397475522,450.2308758602463,450.4983756271112,449.88955157627555
3.3000000000000025,7.4017587075779705,-0.34149998526968495,9.655596446093158,6.159220681472803,5.734338704548406,0.0,7.551247606341228,-0.7899507566523188,3.724840862141004,-0.10288245940751663,-0.14734403777796068,0.0,449.7848001840195,450.434316239474,450.33454694770705,449.855704570319
3.3000000000000025,7.4017587075779705,-0.34149998526968495,9.655596446093158,6.159220681472803,5.734338704548406,0.0,7.551247606341228,-0.7899507566523188,3.724840862141004,-0.10288245940751663,-0.14734403777796068,0.0,449.7848001840195,450.434316239474,450.33454694770705,449.855704570319
3.3000000000000025,7.4017587075779705,-0.34149998526968495,9.655596446093158,6.159220681472803,5.734338704548406,0.0,7.551247606341228,-0.7899507566523188,3.724840862141004,-0.10288245940751663,-0.14734403777796068,0.0,449.7848001840195,450.434316239474,450.33454694770705,449.855704570319
3.3000000000000025,7.4017587075779705,-0.34149998526968495,9.655596446093158,6.159220681472803,5.734338704548406,0.0,7.551247606341228,-0.7899507566523188,3.724840862141004,-0.10288245940751663,-0.14734403777796068,0.0,449.7848001840195,450.434316239474,450.33454694770705,449.855704570319
3.3000000000000025,7.4017587075779705,-0.34149998526968495,9.655596446093158,6.159220681472803,5.734338704548406,0.0,7.551247606341228,-0.7899507566523188,3.724840862141004,-0.10288245940751663,-0.14734403777796068,0.0,449.7848001840195,450.434316239474,450.33454694770705,449.855704570319
3.3000000000000025,7.4017587075779705,-0.34149998526968495,9.655596446093158,6.159220681472803,5.734338704548406,0.0,7.551247606341228,-0.7899507566523188,3.724840862141004,-0.10288245940751663,-0.14734403777796068,0.0,449.7848001840195,450.434316239474,450.33454694770705,449.855704570319
3.3000000000000025,7.4017587075779705,-0.34149998526968495,9.655596446093158,6.159220681472803,5.734338704548406,0.0,7.551247606341228,-0.7899507566523188,3.724840862141004,-0.10288245940751663,-0.14734403777796068,0.0,449.7848001840195,450.434316239474,450.33454694770705,449.855704570319
3.3000000000000025,7.4017587075779705,-0.34149998526968495,9.655596446093158,6.159220681472803,5.734338704548406,0.0,7.551247606341228,-0.7899507566523188,3.724840862141004,-0.10288245940751663,-0.14734403777796068,0.0,449.7848001840195,450.434316239474,450.33454694770705,449.855704570319
3.3000000000000025,7.4017587075779705,-0.34149998526968495,9.655596446093158,6.159220681472803,5.734338704548406,0.0,7.551247606341228,-0.7899507566523188,3.724840862141004,-0.10288245940751663,-0.14734403777796068,0.0,449.7848001840195,450.434316239474,450.33454694770705,449.855704570319
3.3000000000000025,7.4017587075779705,-0.34149998526968495,9.655596446093158,6.159220681472803,5.734338704548406,0.0,7.551247606341228,-0.7899507566523188,3.724840862141004,-0.10288245940751663,-0.14734403777796068,0.0,449.7848001840195,450.434316239474,450.33454694770705,449.855704570319
3.3000000000000025,7.4017587075779705,-0.34149998526968495,9.655596446093158,6.159220681472803,5.734338704548406,0.0,7.551247606341228,-0.7899507566523188,3.724840862141004,-0.10288245940751663,-0.14734403777796068,0.0,449.7848001840195,450.434316239474,450.33454694770705,449.855704570319
3.3000000000000025,7.4017587075779705,-0.34149998526968495,9.655596446093158,6.159220681472803,5.734338704548406,0.0,7.551247606341228,-0.7899507566523188,3.724840862141004,-0.10288245940751663,-0.14734403777796068,0.0,449.7848001840195,450.434316239474,450.33454694770705,449.855704570319
3.3000000000000025,7.4017587075779705,-0.34149998526968495,9.655596446093158,6.159220681472803,5.734338704548406,0.0,7.551247606341228,-0.7899507566523188,3.724840862141004,-0.10288245940751663,-0.14734403777796068,0.0,449.7848001840195,450.434316239474,450.33454694770705,449.855704570319
3.3000000000000025,7.4017587075779705,-0.34149998526968495,9.655596446093158,6.159220681472803,5.734338704548406,0.0,7.551247606341228,-0.7899507566523188,3.724840862141004,-0.10288245940751663,-0.14734403777796068,0.0,449.7848001840195,450.434316239474,450.33454694770705,449.855704570319
3.3000000000000025,7.4017587075779705,-0.34149998526968495,9.655596446093158,6.159220681472803,5.734338704548406,0.0,7.551247606341228,-0.7899507566523188,3.724840862141004,-0.10288245940751663,-0.14734403777796068,0.0,449.7848001840195,450.434316239474,450.33454694770705,449.855704570319
3.3000000000000025,7.4017587075779705,-0.34149998526968495,9.655596446093158,6.159220681472803,5.734338704548406,0.0,7.551247606341228,-0.7899507566523188,3.724840862141004,-0.10288245940751663,-0.14734403777796068,0.0,449.7848001840195,450.434316239474,450.33454694770705,449.855704570319
3.3000000000000025,7.4017587075779705,-0.34149998526968495,9.655596446093158,6.159220681472803,5.734338704548406,0.0,7.551247606341228,-0.7899507566523188,3.724840862141004,-0.10288245940751663,-0.14734403777796068,0.0,449.7848001840195,450.434316239474,450.33454694770705,449.855704570319
3.3600000000000025,7.863203423515668,-0.3907991886670533,9.876517606216991,6.15288545557225,5.725676895878886,0.0,7.8301657113384575,-0.853725413842632,3.638332166452032,-0.11162892773053944,-0.13899052693461406,0.0,449.7835301609323,450.4405149240141,450.3178630617318,449.5999402258351
3.3600000000000025,7.863203423515668,-0.3907991886670533,9.876517606216991,6.15288545557225,5.725676895878886,0.0,7.8301657113384575,-0.853725413842632,3.638332166452032,-0.11162892773053944,-0.13899052693461406,0.0,449.7835301609323,450.4405149240141,450.3178630617318,449.5999402258351
3.3600000000000025,7.863203423515668,-0.3907991886670533,9.876517606216991,6.15288545557225,5.725676895878886,0.0,7.8301657113384575,-0.853725413842632,3.638332166452032,-0.11162892773053944,-0.13899052693461406,0.0,449.7835301609323,450.4405149240141,450.3178630617318,449.5999402258351
3.3600000000000025,7.863203423515668,-0.3907991886670533,9.876517606216991,6.15288545557225,5.725676895878886,0.0,7.8301657113384575,-0.853725413842632,3.638332166452032,-0.11162892773053944,-0.13899052693461406,0.0,449.7835301609323,450.4405149240141,450.3178630617318,449.5999402258351
3.3600000000000025,7.863203423515668,-0.3907991886670533,9.876517606216991,6.15288545557225,5.725676895878886,0.0,7.8301657113384575,-0.853725413842632,3.638332166452032,-0.11162892773053944,-0.13899052693461406,0.0,449.7835301609323,450.4405149240141,450.3178630617318,449.5999402258351
3.3600000000000025,7.863203423515668,-0.3907991886670533,9.876517606216991,6.15288545557225,5.725676895878886,0.0,7.8301657113384575,-0.853725413842632,3.638332166452032,-0.11162892773053944,-0.13899052693461406,0.0,449.7835301609323,450.4405149240141,450.3178630617318,449.5999402258351
3.3600000000000025,7.863203423515668,-0.3907991886670533,9.876517606216991,6.15288545557225,5.725676895878886,0.0,7.8301657113384575,-0.853725413842632,3.638332166452032,-0.11162892773053944,-0.13899052693461406,0.0,449.7835301609323,450.4405149240141,450.3178630617318,449.5999402258351
3.3600000000000025,7.863203423515668,-0.3907991886670533,9.876517606216991,6.15288545557225,5.725676895878886,0.0,7.8301657113384575,-0.853725413842632,3.638332166452032,-0.11162892773053944,-0.13899052693461406,0.0,449.7835301609323,450.4405149240141,450.3178630617318,449.5999402258351
3.3600000000000025,7.863203423515668,-0.3907991886670533,9.876517606216991,6.15288545557225,5.725676895878886,0.0,7.8301657113384575,-0.853725413842632,3.638332166452032,-0.11162892773053944,-0.13899052693461406,0.0,449.7835301609323,450.4405149240141,450.3178630617318,449.5999402258351
3.3600000000000025,7.863203423515668,-0.3907991886670533,9.876517606216991,6.15288545557225,5.725676895878886,0.0,7.8301657113384575,-0.853725413842632,3.638332166452032,-0.11162892773053944,-0.13899052693461406,0.0,449.7835301609323,450.4405149240141,450.3178630617318,449.5999402258351
3.3600000000000025,7.863203423515668,-0.3907991886670533,9.876517606216991,6.15288545557225,5.725676895878886,0.0,7.8301657113384575,-0.853725413842632,3.638332166452032,-0.11162892773053944,-0.13899052693461406,0.0,449.7835301609323,450.4405149240141,450.3178630617318,449.5999402258351
3.3600000000000025,7.863203423515668,-0.3907991886670533,9.876517606216991,6.15288545557225,5.725676895878886,0.0,7.8301657113384575,-0.853725413842632,3.638332166452032,-0.11162892773053944,-0.13899052693461406,0.0,449.7835301609323,450.4405149240141,450.3178630617318,449.5999402258351
3.3600000000000025,7.863203423515668,-0.3907991886670533,9.876517606216991,6.15288545557225,5.725676895878886,0.0,7.8301657113384575,-0.853725413842632,3.638332166452032,-0.11162892773053944,-0.13899052693461406,0.0,449.7835301609323,450.4405149240141,450.3178630617318,449.5999402258351
3.3600000000000025,7.863203423515668,-0.3907991886670533,9.876517606216991,6.15288545557225,5.725676895878886,0.0,7.8301657113384575,-0.853725413842632,3.638332166452032,-0.11162892773053944,-0.13899052693461406,0.0,449.7835301609323,450.4405149240141,450.3178630617318,449.5999402258351
3.3600000000000025,7.863203423515668,-0.3907991886670533,9.876517606216991,6.15288545557225,5.725676895878886,0.0,7.8301657113384575,-0.853725413842632,3.638332166452032,-0.11162892773053944,-0.13899052693461406,0.0,449.7835301609323,450.4405149240141,450.3178630617318,449.5999402258351
3.3600000000000025,7.863203423515668,-0.3907991886670533,9.876517606216991,6.15288545557225,5.725676895878886,0.0,7.8301657113384575,-0.853725413842632,3.638332166452032,-0.11162892773053944,-0.13899052693461406,0.0,449.7835301609323,450.4405149240141,450.3178630617318,449.5999402258351
3.3600000000000025,7.863203423515668,-0.3907991886670533,9.876517606216991,6.15288545557225,5.725676895878886,0.0,7.8301657113384575,-0.853725413842632,3.638332166452032,-0.11162892773053944,-0.13899052693461406,0.0,449.7835301609323,450.4405149240141,450.3178630617318,449.5999402258351
3.4200000000000026,8.341362602918524,-0.444002174043115,10.092075425284712,6.145942349102883,5.717560418622842,0.0,8.108325874963418,-0.9201144156421733,3.546099230395341,-0.12548978299975821,-0.12872808787732953,0.0,449.7354714317963,450.5494501300751,450.4946105010245,449.3601665004319
3.4200000000000026,8.341362602918524,-0.444002174043115,10.092075425284712,6.145942349102883,5.717560418622842,0.0,8.108325874963418,-0.9201144156421733,3.546099230395341,-0.12548978299975821,-0.12872808787732953,0.0,449.7354714317963,450.5494501300751,450.4946105010245,449.3601665004319
3.4200000000000026,8.341362602918524,-0.444002174043115,10.092075425284712,6.145942349102883,5.717560418622842,0.0,8.108325874963418,-0.9201144156421733,3.546099230395341,-0.12548978299975821,-0.12872808787732953,0.0,449.7354714317963,450.5494501300751,450.4946105010245,449.3601665004319
3.4200000000000026,8.341362602918524,-0.444002174043115,10.092075425284712,6.145942349102883,5.717560418622842,0.0,8.108325874963418,-0.9201144156421733,3.546099230395341,-0.12548978299975821,-0.12872808787732953,0.0,449.7354714317963,450.5494501300751,450.4946105010245,449.3601665004319
3.4200000000000026,8.341362602918524,-0.444002174043115,10.092075425284712,6.145942349102883,5.717560418622842,0.0,8.108325874963418,-0.9201144156421733,3.546099230395341,-0.12548978299975821,-0.12872808787732953,0.0,449.7354714317963,450.5494501300751,450.4946105010245,449.3601665004319
3.4200000000000026,8.341362602918524,-0.444002174043115,10.092075425284712,6.145942349102883,5.717560418622842,0.0,8.108325874963418,-0.9201144156421733,3.546099230395341,-0.12548978299975821,-0.12872808787732953,0.0,449.7354714317963,450.5494501300751,450.4946105010245,449.3601665004319
3.4200000000000026,8.341362602918524,-0.444002174043115,10.092075425284712,6.145942349102883,5.717560418622842,0.0,8.108325874963418,-0.9201144156421733,3.546099230395341,-0.12548978299975821,-0.12872808787732953,0.0,449.7354714317963,450.5494501300751,450.4946105010245,449.3601665004319
3.4200000000000026,8.341362602918524,-0.444002174043115,10.092075425284712,6.145942349102883,5.717560418622842,0.0,8.108325874963418,-0.9201144156421733,3.546099230395341,-0.12548978299975821,-0.12872808787732953,0.0,449.7354714317963,450.5494501300751,450.4946105010245,449.3601665004319
3.4200000000000026,8.341362602918524,-0.444002174043115,10.092075425284712,6.145942349102883,5.717560418622842,0.0,8.108325874963418,-0.9201144156421733,3.546099230395341,-0.12548978299975821,-0.12872808787732953,0.0,449.7354714317963,450.5494501300751,450.4946105010245,449.3601665004319
3.4200000000000026,8.341362602918524,-0.444002174043115,10.092075425284712,6.145942349102883,5.717560418622842,0.0,8.108325874963418,-0.9201144156421733,3.546099230395341,-0.12548978299975821,-0.12872808787732953,0.0,449.7354714317963,450.5494501300751,450.4946105010245,449.3601665004319
3.4200000000000026,8.341362602918524,-0.444002174043115,10.092075425284712,6.145942349102883,5.717560418622842,0.0,8.108325874963418,-0.9201144156421733,3.546099230395341,-0.12548978299975821,-0.12872808787732953,0.0,449.7354714317963,450.5494501300751,450.4946105010245,449.3601665004319
3.4200000000000026,8.341362602918524,-0.444002174043115,10.092075425284712,6.145942349102883,5.717560418622842,0.0,8.108325874963418,-0.9201144156421733,3.546099230395341,-0.12548978299975821,-0.12872808787732953,0.0,449.7354714317963,450.5494501300751,450.4946105010245,449.3601665004319
3.4200000000000026,8.341362602918524,-0.444002174043115,10.092075425284712,6.145942349102883,5.717560418622842,0.0,8.108325874963418,-0.9201144156421733,3.546099230395341,-0.12548978299975821,-0.12872808787732953,0.0,449.7354714317963,450.5494501300751,450.4946105010245,449.3601665004319
3.4200000000000026,8.341362602918524,-0.444002174043115,10.092075425284712,6.145942349102883,5.717560418622842,0.0,8.108325874963418,-0.9201144156421733,3.546099230395341,-0.12548978299975821,-0.12872808787732953,0.0,449.7354714317963,450.5494501300751,450.4946105010245,449.3601665004319
3.4200000000000026,8.341362602918524,-0.444002174043115,10.092075425284712,6.145942349102883,5.717560418622842,0.0,8.108325874963418,-0.9201144156421733,3.546099230395341,-0.12548978299975821,-0.12872808787732953,0.0,449.7354714317963,450.5494501300751,450.4946105010245,449.3601665004319
3.4200000000000026,8.341362602918524,-0.444002174043115,10.092075425284712,6.145942349102883,5.717560418622842,0.0,8.108325874963418,-0.9201144156421733,3.546099230395341,-0.12548978299975821,-0.12872808787732953,0.0,449.7354714317963,450.5494501300751,450.4946105010245,449.3601665004319
3.4200000000000026,8.341362602918524,-0.444002174043115,10.092075425284712,6.145942349102883,5.717560418622842,0.0,8.108325874963418,-0.9201144156421733,3.546099230395341,-0.12548978299975821,-0.12872808787732953,0.0,449.7354714317963,450.5494501300751,450.4946105010245,449.3601665004319
3.4800000000000026,8.836192998563467,-0.5012787412850005,10.301960627078461,6.138263308798223,5.710131815509779,0.0,8.385793196283215,-0.9895675782887667,3.4492831566229314,-0.13350178026634751,-0.11545179498889555,0.0,449.8107062052709,450.8710862322587,450.71225516304077,450.0492825871
3.4800000000000026,8.836192998563467,-0.5012787412850005,10.301960627078461,6.138263308798223,5.710131815509779,0.0,8.385793196283215,-0.9895675782887667,3.4492831566229314,-0.13350178026634751,-0.11545179498889555,0.0,449.8107062052709,450.8710862322587,450.71225516304077,450.0492825871
3.4800000000000026,8.836192998563467,-0.5012787412850005,10.301960627078461,6.138263308798223,5.710131815509779,0.0,8.385793196283215,-0.9895675782887667,3.4492831566229314,-0.13350178026634751,-0.11545179498889555,0.0,449.8107062052709,450.8710862322587,450.71225516304077,450.0492825871
3.4800000000000026,8.836192998563467,-0.5012787412850005,10.301960627078461,6.138263308798223,5.710131815509779,0.0,8.385793196283215,-0.9895675782887667,3.4492831566229314,-0.13350178026634751,-0.11545179498889555,0.0,449.8107062052709,450.8710862322587,450.71225516304077,450.0492825871
3.4800000000000026,8.836192998563467,-0.5012787412850005,10.301960627078461,6.138263308798223,5.710131815509779,0.0,8.385793196283215,-0.9895675782887667,3.4492831566229314,-0.13350178026634751,-0.11545179498889555,0.0,449.8107062052709,450.8710862322587,450.71225516304077,450.0492825871
3.4800000000000026,8.836192998563467,-0.5012787412850005,10.301960627078461,6.138263308798223,5.710131815509779,0.0,8.385793196283215,-0.9895675782887667,3.4492831566229314,-0.13350178026634751,-0.11545179498889555,0.0,449.8107062052709,450.8710862322587,450.71225516304077,450.0492825871
3.4800000000000026,8.836192998563467,-0.5012787412850005,10.301960627078461,6.138263308798223,5.710131815509779,0.0,8.385793196283215,-0.9895675782887667,3.4492831566229314,-0.13350178026634751,-0.11545179498889555,0.0,449.8107062052709,450.8710862322587,450.71225516304077,450.0492825871
3.4800000000000026,8.836192998563467,-0.5012787412850005,10.301960627078461,6.138263308798223,5.710131815509779,0.0,8.385793196283215,-0.9895675782887667,3.4492831566229314,-0.13350178026634751,-0.11545179498889555,0.0,449.8107062052709,450.8710862322587,450.71225516304077,450.0492825871
3.4800000000000026,8.836192998563467,-0.5012787412850005,10.301960627078461,6.138263308798223,5.710131815509779,0.0,8.385793196283215,-0.9895675782887667,3.4492831566229314,-0.13350178026634751,-0.11545179498889555,0.0,449.8107062052709,450.8710862322587,450.71225516304077,450.0492825871
3.4800000000000026,8.836192998563467,-0.5012787412850005,10.301960627078461,6.138263308798223,5.710131815509779,0.0,8.385793196283215,-0.9895675782887667,3.4492831566229314,-0.13350178026634751,-0.11545179498889555,0.0,449.8107062052709,450.8710862322587,450.71225516304077,450.0492825871
3.4800000000000026,8.836192998563467,-0.5012787412850005,10.301960627078461,6.138263308798223,5.710131815509779,0.0,8.385793196283215,-0.9895675782887667,3.4492831566229314,-0.13350178026634751,-0.11545179498889555,0.0,449.8107062052709,450.8710862322587,450.71225516304077,450.0492825871
3.4800000000000026,8.836192998563467,-0.5012787412850005,10.301960627078461,6.138263308798223,5.710131815509779,0.0,8.385793196283215,-0.9895675782887667,3.4492831566229314,-0.13350178026634751,-0.11545179498889555,0.0,449.8107062052709,450.8710862322587,450.71225516304077,450.0492825871
3.4800000000000026,8.836192998563467,-0.5012787412850005,10.301960627078461,6.138263308798223,5.710131815509779,0.0,8.385793196283215,-0.9895675782887667,3.4492831566229314,-0.13350178026634751,-0.11545179498889555,0.0,449.8107062052709,450.8710862322587,450.71225516304077,450.0492825871
3.4800000000000026,8.836192998563467,-0.5012787412850005,10.301960627078461,6.138263308798223,5.710131815509779,0.0,8.385793196283215,-0.9895675782887667,3.4492831566229314,-0.13350178026634751,-0.11545179498889555,0.0,449.8107062052709,450.8710862322587,450.71225516304077,450.0492825871
3.4800000000000026,8.836192998563467,-0.5012787412850005,10.301960627078461,6.138263308798223,5.710131815509779,0.0,8.385793196283215,-0.9895675782887667,3.4492831566229314,-0.13350178026634751,-0.11545179498889555,0.0,449.8107062052709,450.8710862322587,450.71225516304077,450.0492825871
3.4800000000000026,8.836192998563467,-0.5012787412850005,10.301960627078461,6.138263308798223,5.710131815509779,0.0,8.385793196283215,-0.9895675782887667,3.4492831566229314,-0.13350178026634751,-0.11545179498889555,0.0,449.8107062052709,450.8710862322587,450.71225516304077,450.0492825871
3.4800000000000026,8.836192998563467,-0.5012787412850005,10.301960627078461,6.138263308798223,5.710131815509779,0.0,8.385793196283215,-0.9895675782887667,3.4492831566229314,-0.13350178026634751,-0.11545179498889555,0.0,449.8107062052709,450.8710862322587,450.71225516304077,450.0492825871
